ql	Int0187	errInt0187
0.0217837971343269	0.7839703780048934	0.00434796778619679
0.02198549796954467	0.7584694204659124	0.00176630523847303
0.02218719877727058	0.7487006238475163	0.001936706110483145
0.02238889955739887	0.7555327464387098	0.002696057490321864
0.02259060030961234	0.7681844403742099	0.002319419928047372
0.02279230103380524	0.7992988245239694	0.004176700983680032
0.02299400172955463	0.828721157794305	0.001319484519537392
0.02319570239664902	0.867537367160086	0.001915843734914913
0.02339740303487695	0.9087272189366716	0.003610180854736119
0.0235991036439212	0.9509828904417882	0.001962367999306569
0.02380080422367602	0.9939347216300184	0.003949514764201269
0.02400250477371848	1.033028191964118	0.003051158882447032
0.02420420529394282	1.071029932789198	0.002740257425460346
0.02440590578392611	1.103530515160027	0.003009395415620006
0.02460760624356258	1.134357766045939	0.00239053883808125
0.02480930667253506	1.156780657103538	0.00566550988811837
0.02501100707063204	1.173644088523603	0.003201747412062977
0.02521270743764205	1.183827140903301	0.005230013676410796
0.02541440777314216	1.183736543891001	0.003368638392538159
0.02561610807713234	1.187435760239453	0.002083238110492033
0.02581780834908392	1.169759434698351	0.003567561037439792
0.02601950858899688	1.155726586802494	0.003942749748031879
0.02622120879644829	1.140678165723983	0.001332181675890215
0.02642290897122666	1.108667619043653	0.001520219095184911
0.02662460911312053	1.077968618514741	0.001006066435059735
0.02682630922191841	1.038706867932411	0.003786980823235617
0.02702800929730309	0.997187936809992	0.002900577081621705
0.02722970933895735	0.9560824829157731	0.002232355519208691
0.02743140934677546	0.9029633090174108	0.002745512816699789
0.02763310932033446	0.8554036549778672	0.002496406023755946
0.02783480925952862	0.8116499825630353	0.002466808460282616
0.02803650916414647	0.7598620782896226	0.002973290758792651
0.02823820903376504	0.712194004548545	0.003791728144988397
0.02843990886827861	0.6594610231962275	0.002378426071991443
0.02864160866726421	0.6140644926184385	0.001964652645206328
0.02884330843072186	0.5699245283593252	0.001834768337899144
0.02904500815812285	0.5275917226079206	0.001465928650867882
0.0292467078494672	0.4873139066277318	0.002257813396005582
0.02944840750433194	0.4449193290426728	0.001126042847304559
0.02965010712261134	0.4123053701175213	0.001941144481336743
0.02985180670388245	0.3853236735441048	0.001124796124024846
0.0300535062479338	0.3541082259211137	0.001828526159821751
0.03025520575465963	0.3321354348984089	0.001185236799989488
0.03045690522363701	0.3110336994159493	0.001947004468600837
0.0306586046547602	0.292840032288556	0.001702932173951407
0.03086030404771197	0.2814338786347584	0.001315469501578405
0.03106200340217512	0.2686924361870707	0.00138359335033635
0.03126370271793817	0.2600971582395629	0.001481777184346007
0.03146540199489539	0.2546475501454933	0.0008227060671705552
0.03166710123251808	0.2545817799118608	0.001232210545118934
0.03186880043080623	0.2523603043973259	0.001679633878583595
0.03207049958933691	0.2536082679919173	0.001089259068187253
0.03227219870800438	0.2594470276648505	0.0009465186054068084
0.03247389778649141	0.2618626703634421	0.001446092681299079
0.0326755968244808	0.2664799216755522	0.000485695905329636
0.03287729582176106	0.270190856047455	0.001248064891422215
0.03307899477822646	0.2781914923967863	0.0007958988719238102
