#####################################################################################################
# NeXus source file: noemi7
# NXdata: name = img{0}_azimuthalIntegration_Px_7                  
#
#
# Exposure_msec                                     1000.0 + 0.0
# _diffrn_source.source                             Storage Ring SOLEIL, beamline SWING
# _diffrn_sofware                                   Foxtrot 3.5.10-3979
# _diffrn_detector.detector                         EIGER-4M
# _diffrn_comment.comment                           -
# _sas_detc.pixnum_ax                               [1035]
# _sas_detc.pixnum_eq                               [1083]
# _sas_detc.pixsize                                 150.0
# _sas_detc.center_ax                               285.110346632731
# _sas_detc.center_eq                               957.0166664324403
# _sas_detc.dist_spec/detc                          6137.21860334
# _sas_detc.energy                                  12.000505731836514
# _sas_detc.gain                                    1.0
# _sas_detc.detector_based_uncertainty              0.0
# _sas_detc.encoder_delta                           0.0
# _sas_detc.delta0                                  0.0
# _sas_detc.gamma_offset                            0.0
# _sas_detc.wave_length                             1.0331580057586949
# _sas_detc.bias                                    0
# _sas_detc.mask                                    E:\20251487\published-data\3120\2026-09-03_session3\\mask_bags_saxs_12kev_sept26.txt
# Normalization                                     true
# Normalization Factor                              0.02571
# Normalization Monitor                             averagemi8b
# Normalization Intensity                           1.2562031050617297e-06
# GlobalNormalization                               29.187515129181236
# AbsTimeStamps                                     nan
# TimeStamps                                        1.405228853225708
# gapTime                                           500.0
# step_global_regrid                                nan
# xmax_global_regrid                                nan
# xmin_global_regrid                                nan
# ymax_global_regrid                                nan
# ymin_global_regrid                                nan
#####################################################################################################
q(A-1)                             I(q)17_00210{00000}_AzInt_Px_7     Sig(q)17_00210{00000}_AzInt_Px_7   
0.04355039093315706                4.2026798660461235                 0.012190440756938668               
0.043699021333761565               4.0385995514541415                 0.011919393955852581               
0.04384765167563693                3.895307294018823                  0.011809547682370572               
0.04399628195858344                3.727822662732858                  0.011434016802907114               
0.044144912182401366               3.5951681781251406                 0.011351395635118337               
0.04429354234689099                3.479267563344341                  0.011126267254337895               
0.044442172451852634               3.3762069076816106                 0.010943211601933891               
0.04459080249708656                3.25678842321377                   0.010770259973509042               
0.044739432482393045               3.174028196893364                  0.010627015483050312               
0.044888062407572406               3.0567231539419026                 0.010561228551569166               
0.04503669227242491                3.0021088582280036                 0.010292548086242309               
0.04518532207675085                2.9149603459927524                 0.010307938494302738               
0.04533395182035053                2.8359561216763947                 0.01010832119517471                
0.04548258150302422                2.7543259307640096                 0.009993357367305737               
0.04563121112457223                2.70978847606022                   0.010013409539784943               
0.045779840684794834               2.655362833307276                  0.009765795928646591               
0.045928470183492345               2.6123923595510625                 0.009826511154312819               
0.04607709962046502                2.56900253637892                   0.00972883703619755                
0.046225728995513186               2.5397324623219433                 0.009652522091491698               
0.046374358308437114               2.479550014469835                  0.009557962904949082               
0.04652298755903712                2.479946375246669                  0.009487584305731437               
0.046671616747113474               2.4417117266981583                 0.009562187814826347               
0.046820245872466484               2.410720580637587                  0.009364157957368755               
0.04696887493489644                2.412067043303829                  0.009391733472677664               
0.04711750393420365                2.404511642911063                  0.009387039107137781               
0.047266132870188396               2.4103541007307205                 0.00928978300038886                
0.04741476174265097                2.3863271889916806                 0.009341496108709156               
0.047563390551391686               2.3973279155953344                 0.009250164733059438               
0.04771201929621082                2.4132073096774778                 0.009324564224491199               
0.047860647976908685               2.408411938357023                  0.009330025464388662               
0.04800927659328559                2.4162231637429574                 0.009224308924813638               
0.048157905145141816               2.4310408274548565                 0.009373759808743392               
0.04830653363227766                2.4585106080373844                 0.009290372428530813               
0.04845516205449344                2.4931922704156135                 0.009482835123826654               
0.04860379041158943                2.5001149957671904                 0.009511023318305308               
0.04875241870336596                2.525064410981985                  0.009405657797089836               
