                        
0.04231220308078361                1447.328067661276                  2.042464774726012                  
0.04246066153286622                1443.9135143843257                 2.026935111247763                  
0.04260911992801558                1446.1110304223662                 2.0444536675908225                 
0.04275757826603267                1441.868856250359                  2.042403458268529                  
0.042906036546718464               1438.538032412375                  2.0642098175029804                 
0.04305449476987392                1435.547966227179                  2.0809960857439194                 
0.04320295293530004                1432.6247786375275                 2.089042510631449                  
0.04335141104279778                1425.1030974233502                 2.114885171736537                  
0.04349986909216812                1421.1421124349538                 2.097168177840962                  
0.043648327083212056               1414.4397718296834                 2.1166019947410515                 
0.04379678501573054                1408.244905364842                  2.116281336259902                  
0.04394524288952457                1400.257266878049                  2.0942560830582893                 
0.044093700704395104               1388.6011405512002                 2.114496259965311                  
0.04424215846014314                1377.1785652584329                 2.0832366360618706                 
0.04439061615656966                1368.4388569032426                 2.09044299525868                   
0.044539073793475624               1359.7267859526676                 2.0848502251593497                 
0.04468753137066204                1347.5744182809756                 2.071255876689196                  
0.044835988887929855               1333.0646880802096                 2.063248759303695                  
0.04498444634508008                1321.088378740706                  2.044526340822065                  
0.04513290374191368                1306.4713039454473                 2.0628060002446653                 
0.04528136107823164                1292.0540076256195                 2.03755739358611                   
0.045429818353834944               1279.6694874491786                 2.030922088448675                  
0.04557827556852459                1264.7515627965597                 2.031735316646912                  
0.045726732722101544               1252.4277973431322                 2.007108715817134                  
0.04587518981436679                1235.8322791927467                 2.020078220544455                  
0.046023646845121315               1224.0544078858009                 1.993552802345319                  
0.04617210381416612                1208.1886747950439                 1.9920731573083927                 
0.046320560721302174               1191.2521852707416                 1.9791082232674102                 
0.04646901756633046                1175.745819894704                  1.9682696190901152                 
0.046617474349051974               1156.291941231267                  1.9655138597362436                 
0.046765931069267706               1140.601214673396                  1.93351125180455                   
0.046914387726778625               1125.406573303538                  1.930800419730841                  
0.047062844321385744               1110.903192189041                  1.9193426538468028                 
0.047211300852890034               1092.5588069154508                 1.890361808658557                  
0.04735975732109249                1074.4512033581266                 1.8815768095111232                 
0.0475082137257941                 1060.5485768908957                 1.855640692867419                  
0.047656670066795866               1037.6456557636045                 1.838378985702331                  
0.04780512634389875                1021.2908490088636                 1.8286325125910712                 
0.047953582556903775               1005.8665320562386                 1.7849276768109694                 
0.048102038705611916               985.6855270914009                  1.792700804832985                  
0.04825049478982417                967.7489496924618                  1.7652364946148553                 
0.04839895080934152                950.2610673674441                  1.751030258161475                  
0.048547406763964955               932.4571383135526                  1.724727204044934                  
0.048695862653495486               914.624491662625                   1.705531369023389                  
0.0488443184777341                 898.7096260839688                  1.704644064148179                  
0.04899277423648181                876.4433703339962                  1.674704359052001                  
0.049141229929539565               859.0934880902081                  1.656341019269322                  
0.049289685556708415               839.970511352145                   1.642027528405987                  
0.04943814111778932                827.1758434457329                  1.6211220603408025                 
0.049586596612583286               807.7021349073756                  1.609348420110572                  
0.049735052040891306               791.3963393357038                  1.5881122352056662                 
0.04988350740251437                770.9266622851079                  1.5658345168818946                 
0.050031962697253504               752.9547078823994                  1.5498572170460632                 
0.050180417924909675               738.5123596731645                  1.540467427781133                  
0.05032887308528391                718.308380490916                   1.502257307314407                  
0.050477328178177204               697.5016089336094                  1.487122365193707                  
0.05062578320339053                683.7913259923929                  1.4694388329389168                 
0.050774238160724905               666.4142059342977                  1.453605261227842                  
